"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","entrez"
"ENSMUSG00000022240",61.3174503015749,0.429696185858858,0.307358035513154,1.36549605790572,0.172097191256409,0.31670930400866,"Ctnnd2"
"ENSMUSG00000040111",1655.9514178325,0.42961138052042,0.192639708393694,2.17821852005127,0.029389771900634,0.0814281393578252,"Gramd1b"
"ENSMUSG00000074064",923.950128193958,0.429598556330415,0.059130286952103,7.09616979654268,1.28261881023045e-12,2.32754674666395e-11,"Mlycd"
"ENSMUSG00000104728",222.938722092095,0.429398771301089,0.192026835685782,2.18406333574835,0.0289575943659945,0.0804458826684616,"Gm42462"
"ENSMUSG00000046541",1115.47498654072,0.429299835805428,0.0881645463426818,4.75587810746142,1.97585667706141e-06,1.53904466466462e-05,"Zfp526"
"ENSMUSG00000056536",4080.35969511603,0.429215658549491,0.100222431283753,4.18285261273092,2.87874030962118e-05,0.000180938383165216,"Pign"
"ENSMUSG00000105231",813.526687957,0.429174078254243,0.150723683592292,2.7810763926664,0.00541789863644346,0.0195127447516818,"Iglj3"
"ENSMUSG00000031090",954.134801646909,0.429106611160003,0.134364549537515,3.11917550129536,0.00181357902981942,0.00746432509550472,"Nadsyn1"
"ENSMUSG00000095571",2112.1779974267,0.429049564638024,0.371773884037234,1.1271624571565,0.259673800375018,0.418010615173405,"Ighv5-17"
"ENSMUSG00000103427",741.00040570359,0.428722513481574,0.178377606425216,2.34739394631983,0.0189052542970977,0.0565183985831499,"Gm37534"
"ENSMUSG00000023132",944.928843842415,0.428711493515994,0.272888169154033,1.5343702690154,0.124938587516473,0.252153287355945,"Gzma"
"ENSMUSG00000024969",5456.8405770267,0.428689272865904,0.118188638594046,3.54255094099202,0.00039627687710391,0.00194320763500362,"Mark2"
"ENSMUSG00000085437",37.5945170169527,0.428446673692869,0.287225066469396,1.45685987242153,0.145155064738793,0.280568339202903,"1700047A11Rik"
"ENSMUSG00000027598",9155.37965013312,0.428093479636583,0.0834758014722066,5.00855903462979,5.4839055483612e-07,4.71581067211734e-06,"Itch"
"ENSMUSG00000026792",775.95553863304,0.427969342630474,0.155843135394243,2.68198750989653,0.00731861921915631,0.0251988000739338,"Lrsam1"
"ENSMUSG00000096547",33.4670056950624,0.42759446264326,0.265050790251577,1.57552619347746,0.115135037286684,0.237449582431576,"Gm25235"
"ENSMUSG00000107534",389.784967636176,0.427550628968983,0.142357999679241,2.93310267009795,0.00335592894824128,0.0128428819365388,"Gm43920"
"ENSMUSG00000097354",1985.87716424689,0.427493250682749,0.0718393077759313,5.81148766055655,6.19200982060809e-09,7.22189277851917e-08,"2310001H17Rik"
"ENSMUSG00000050556",839.089031615695,0.427311143742787,0.135473899868231,3.08038038433001,0.00206736376778008,0.00838539313594169,"Kcnb1"
"ENSMUSG00000059912",12.5350840091601,0.427169841725869,0.397387743453542,1.04978034324966,0.293819114726025,0.452542335825561,"Rpl21-ps6"
"ENSMUSG00000021809",664.46614634446,0.427053081161339,0.10329672032288,4.03742809895351,5.40403999578641e-05,0.000320718619665686,"Nudt13"
"ENSMUSG00000080574",76.3817058697971,0.426919860518284,0.171574272384612,2.42996723648456,0.0151001877774579,0.0467170763360034,"Mir466i"
"ENSMUSG00000104280",179.457522101984,0.426881287819073,0.165070029767645,2.52548138754128,0.0115539901543982,0.0372713797241842,"Rps2-ps11"
"ENSMUSG00000032527",731.656564250849,0.426875071491271,0.093497872709633,4.45865835670848,8.24742542984818e-06,5.7490414786373e-05,"Pccb"
"ENSMUSG00000047798",969.678229571337,0.426855146063794,0.179822828196565,2.31814364307588,0.020441515689918,0.0603392576161203,"Cd300lf"
"ENSMUSG00000091421",132.730436810338,0.426649154876912,0.171214873421837,2.43348691938917,0.0149541757390295,0.0463501525473699,"Gm4202"
"ENSMUSG00000023274",684.999761277291,0.426623031162618,0.139188612697353,2.99322640759778,0.00276044883993942,0.0108058779161132,"Cd4"
"ENSMUSG00000029578",4714.16246610195,0.426569214936527,0.0889530618094656,4.68302278148451,2.82675082661688e-06,2.14861122930355e-05,"Wipi2"
"ENSMUSG00000098879",28.1383937989666,0.426088190656811,0.316286752652071,1.31554099932388,0.1883281476915,0.337736487253079,"Mir7675"
"ENSMUSG00000054626",93.6438879851496,0.426079011174502,0.365192261570729,1.13934235458579,0.254560389162807,0.413464013072099,"Xlr"
"ENSMUSG00000058672",413.994262579364,0.42605400967673,0.222868537914655,1.8668135644882,0.0619276275850527,0.148376085057364,"Tubb2a"
"ENSMUSG00000025907",8758.77592480285,0.425765401318785,0.0941170664054082,4.41753464273823,9.98330734881645e-06,6.85729396933233e-05,"Rb1cc1"
"ENSMUSG00000026162",154.578521386388,0.425711088667492,0.130128821753678,3.19461194733934,0.00140018969461004,0.00593488346729835,"Nhej1"
"ENSMUSG00000113106",414.592275989436,0.425498753070775,0.202364308977841,2.05322151504627,0.0400510986883528,0.105144208772442,"Gm47139"
"ENSMUSG00000055322",1010.95663262175,0.42546798396786,0.304944385989395,1.36243853980085,0.173059527942842,0.317880462699767,"Tns1"
"ENSMUSG00000034379",1330.13287305912,0.425373676164995,0.103676096920906,4.00645557173976,6.16367125803955e-05,0.000361236260768597,"Wdr5b"
"ENSMUSG00000022433",940.049733586155,0.42524468349159,0.106055530631965,3.9153515240292,9.02725849077565e-05,0.000509803689743735,"Csnk1e"
"ENSMUSG00000052085",22089.1351817138,0.425152015413651,0.116172609900418,3.57357914029403,0.000352134748791636,0.00174519915925187,"Dock8"
"ENSMUSG00000028675",8829.81264952149,0.424782482148749,0.131989192745753,3.142548821764,0.00167483779710209,0.00695751995840628,"Pnrc2"
"ENSMUSG00000053411",10382.7525897033,0.424766321607957,0.0890685456723765,4.65670926225297,3.21303678847277e-06,2.41667296178467e-05,"Cbx7"
"ENSMUSG00000036188",1641.36888746745,0.424549265514833,0.0862737597017902,4.80504462710034,1.54716991412575e-06,1.22600598167044e-05,"Ankmy2"
"ENSMUSG00000025178",1429.35209064893,0.424476598755761,0.106595699730098,3.88830506113494,0.000100946699838902,0.000564209077820637,"Pi4k2a"
"ENSMUSG00000017767",31.8393459120965,0.424430096485795,0.239323247860445,1.73167504699526,0.0833314358840584,0.186550347409698,"Spata25"
"ENSMUSG00000029098",6793.720554695,0.424268622123524,0.179003869482886,2.31429981553069,0.0206512819137005,0.0608804906968759,"Acox3"
"ENSMUSG00000026878",10110.7394295841,0.423919307701421,0.0783861291526578,5.28051725701761,1.28819689932398e-07,1.22434321060142e-06,"Rab14"
"ENSMUSG00000031168",1015.85282008198,0.423878831003914,0.158775342427004,2.60669462069775,0.00914208536893307,0.0304675629624306,"Ebp"
"ENSMUSG00000095913",175.899685771716,0.423876409548633,0.120843756756925,3.42488863848495,0.000615051469716919,0.00287129992284149,"Gm21844"
"ENSMUSG00000034349",9466.95938244537,0.423853226648786,0.100087725926666,4.13490488286262,3.55101680966951e-05,0.000219088220506199,"Smc4"
"ENSMUSG00000009569",2491.93444756771,0.423740015233133,0.0566146029987592,7.30800877014365,2.71130100221412e-13,5.35014875075563e-12,"Mrtfb"
"ENSMUSG00000070738",24462.6931282636,0.423660923085757,0.110710398394529,3.73642339910683,0.000186656275371609,0.000987176274386516,"Dgkd"
"ENSMUSG00000030087",80.9438364088437,0.423427248317384,0.233894756359159,1.76757809688791,0.0771314623814555,0.176118339132763,"Klf15"
"ENSMUSG00000038393",17629.0283157407,0.423392880952036,0.140253978369148,2.94745921476814,0.00320397014022032,0.0123121798220576,"Txnip"
"ENSMUSG00000024736",175.710473309703,0.423338982842066,0.186470454712264,2.21664597471956,0.0266472932802773,0.075196091268323,"Tmem132a"
"ENSMUSG00000020070",3113.42623666216,0.423280516603856,0.0674378037931366,6.12832111009399,8.88112075335973e-10,1.14922746618512e-08,"Rufy2"
"ENSMUSG00000105198",388.707915567051,0.423268966725034,0.0955961980313491,4.32306906797182,1.53873535212723e-05,0.000102011811232782,"Gm42502"
"ENSMUSG00000107000",363.214058505891,0.423248424056928,0.206971412684977,1.99664494094127,0.0458637671892259,0.117011406034051,"Gm43481"
"ENSMUSG00000084201",34.4547233441449,0.423234419593731,0.365016313244075,1.1320984969716,0.257593026722062,0.416063491470509,"Gm11926"
"ENSMUSG00000000838",4226.2752712394,0.423063149502395,0.0972000582981419,4.24961833083891,2.14135065716793e-05,0.000138377589472117,"Fmr1"
"ENSMUSG00000030789",1477.4173473591,0.422926438794941,0.161286889078302,2.56019842130177,0.0104612415473979,0.0342163906605995,"Itgax"
"ENSMUSG00000050192",598.263332056008,0.422817757445017,0.226984099551111,1.81870782253653,0.0689560176543739,0.16155632631635,"Eif5a2"
"ENSMUSG00000112393",102.868042962285,0.422661480305795,0.22849883760885,1.80596752536745,0.0709234122975938,0.165111391365377,"Gm48655"
"ENSMUSG00000054277",710.887812854118,0.422527489262076,0.118819412937417,3.47188627736579,0.000516815218588591,0.00245997060058729,"Arfgap3"
"ENSMUSG00000065715",24.8850838160611,0.422505496955884,0.370179847476629,1.11433807044811,0.265134180433739,0.423337318105964,"Snord7"
"ENSMUSG00000054939",329.441932664433,0.422503038452205,0.160360580894854,2.57234687072303,0.0101011630090097,0.0331865744488713,"Zfp174"
"ENSMUSG00000022037",187.391435806319,0.422332695803394,0.344804017184053,1.19584655414062,0.231756444917684,0.388647746111958,"Clu"
"ENSMUSG00000028073",1371.93836260076,0.421980958753672,0.290331249509975,1.41900315398022,0.155898096548488,0.295830118237658,"Pear1"
"ENSMUSG00000019818",7658.56427781866,0.421969870618021,0.15233028280295,2.70445155774399,0.00684172446014829,0.0237940423242302,"Cd164"
"ENSMUSG00000085208",2673.56201336677,0.421836058684998,0.100679817101215,4.09055231269416,4.30347126337974e-05,0.000261076762504348,"Brip1os"
"ENSMUSG00000040213",371.722299053833,0.421792235179456,0.181826486734325,2.26475384623772,0.0235277891309082,0.0677445693254296,"Kyat3"
"ENSMUSG00000034371",3145.73779386952,0.421709117286601,0.158358139065118,2.5998607947603,0.0093261583728354,0.0309813521047233,"Tkfc"
"ENSMUSG00000020175",33.2865178365321,0.421633177701981,0.392618289479291,1.04843097922898,0.294440086715505,0.453144316422802,"Rab36"
"ENSMUSG00000093577",169.2481545481,0.421370230175893,0.216517063785834,1.89994369488955,0.0574405090386471,0.139967281208458,"Gm20632"
"ENSMUSG00000095895",19.8358599493484,0.421142899467589,0.397211948766738,1.03507183191267,0.300635366197291,0.458887133973271,"Gm21963"
"ENSMUSG00000038188",167.357181388581,0.421113298929627,0.152611952693333,2.69384731453991,0.00706325130097916,0.0244654243853269,"Scarf1"
"ENSMUSG00000097047",28.3915649480737,0.42090653084726,0.3227334594225,1.27320709660082,0.202944563002279,0.355513818204072,"1110020A21Rik"
"ENSMUSG00000048498",717.492371753098,0.420716463554951,0.242685704485641,1.69238012772711,0.0905735188644901,0.198457022894786,"Cd300e"
"ENSMUSG00000021676",885.66809034235,0.420663896504427,0.222164517791747,1.84846752571613,0.06453473803312,0.153494974524991,"Iqgap2"
"ENSMUSG00000001751",1109.29167443565,0.420601437252213,0.131482099609498,3.12286948924378,0.00179097145978799,0.00738076374495291,"Naglu"
"ENSMUSG00000026014",358.815528584705,0.420542999157693,0.264081997446803,1.55460426355035,0.120040347743496,0.244851299259408,"Raph1"
"ENSMUSG00000022802",125.439574844656,0.42051498864516,0.117640687065524,3.48956639820123,0.0004838048515465,0.00232515463037555,"Lmln"
"ENSMUSG00000006731",7950.42895049891,0.420459414186268,0.0824908332491066,4.97581850030244,6.49725054475896e-07,5.52250617611112e-06,"B4galnt1"
"ENSMUSG00000022812",5568.01878820507,0.420412574442121,0.0641959685531974,6.39312068486081,1.62533874979569e-10,2.3149739904591e-09,"Gsk3b"
"ENSMUSG00000030793",1780.59607887585,0.420381371117205,0.0972085970444811,4.22165717430754,2.42512761886663e-05,0.000155224913900307,"Pycard"
"ENSMUSG00000034833",4489.35637506646,0.420264868117367,0.208981429797957,1.96316423193204,0.0496270939978178,0.124617889205471,"Tespa1"
"ENSMUSG00000049119",19.255021428395,0.420171492435955,0.38405005110355,1.06801572153772,0.285513420133019,0.443629590954402,"Fam110b"
"ENSMUSG00000087294",191.69430163764,0.419931766450005,0.163938297133149,2.50052473167427,0.0124009474039428,0.039547177040206,"Gm13556"
"ENSMUSG00000025323",4818.47537299295,0.419648127819967,0.125130285209166,3.27377282913728,0.00106121889197134,0.00464916828755057,"Sp4"
"ENSMUSG00000002617",767.166377187265,0.419573128635881,0.118747957006879,3.44909621150075,0.000562466255763447,0.00265236531196255,"Zfp40"
"ENSMUSG00000064964",19.9465096506022,0.419556853865818,0.328759416561684,1.24576463284048,0.212850817328342,0.367116067905013,"Gm25147"
"ENSMUSG00000005220",66.3211178433314,0.419385272858245,0.272513450261484,1.50225712699842,0.133030716357787,0.264059787110191,"Corin"
"ENSMUSG00000088639",111.750105863563,0.4190298645517,0.163939776169166,2.49500075033426,0.0125956863823295,0.0400630180101853,"Mir1955"
"ENSMUSG00000040652",660.3520852327,0.419000514732502,0.0952946889009632,4.291954981432,1.77106861446808e-05,0.000116189886026093,"Oaz2"
"ENSMUSG00000026921",161.523979446171,0.418827685939598,0.183381538721429,2.22938300545421,0.0257884320025335,0.0731853534826783,"Egfl7"
"ENSMUSG00000054021",377.251953547651,0.418696865607395,0.127753623021016,3.19910195846394,0.00137856405430555,0.00585661098598533,"Sirt5"
"ENSMUSG00000018585",930.775352486455,0.418609764252572,0.17408696453541,2.34715887742106,0.0189171864184664,0.0565488282955554,"Atox1"
"ENSMUSG00000103232",68.5014978531258,0.418445054823797,0.231821690621047,1.76189317630105,0.0780873477496451,0.17761014140422,"Gm37160"
"ENSMUSG00000084917",356.236709742272,0.418441559364171,0.170448135558606,2.3962805930707,0.016562405955765,0.0506404188350617,"Gm17477"
"ENSMUSG00000021714",136.81091971991,0.418257577725016,0.276152758793481,1.4783758797439,0.139307197770811,0.272964921399715,"Cenpk"
"ENSMUSG00000038893",1992.74830895889,0.418015162425747,0.127366460055476,3.20347415047912,0.00135780228715841,0.005783206867668,"Fam117a"
"ENSMUSG00000030157",18390.839073528,0.4179991632437,0.131880099943241,3.09371287570525,0.00197668686498466,0.00806098930077041,"Clec2d"
"ENSMUSG00000085072",71.2715917397921,0.417892374682394,0.199422229804337,2.04537064439906,0.0408183307923742,0.106720907474747,"Ict1os"
"ENSMUSG00000056592",310.146745423951,0.417823575832378,0.143536977119317,2.84124400567089,0.00449379143969335,0.0165517950308814,"Zfp658"
"ENSMUSG00000025860",7058.14809735093,0.41766125055812,0.0898080247856874,4.53925193801933,5.64541514446547e-06,4.05482172988391e-05,"Xiap"
"ENSMUSG00000103509",1565.53374575928,0.417450109774445,0.17531513145562,2.32410121357715,0.0201200700279505,0.0595537165205463,"Gm38372"
"ENSMUSG00000092889",41.9898873695506,0.417448697025394,0.267924804549725,1.52075765329064,0.128320664810072,0.257071935877895,"Gm22121"
"ENSMUSG00000111626",94.7061086638473,0.417344857415574,0.230887939596034,1.76425350812291,0.0776893076224109,0.177024872712135,"Gm48738"
"ENSMUSG00000112061",19.1244842461234,0.41728982541137,0.358757409335154,1.13527920208298,0.256258353520325,0.415264445438279,"Gm8249"
"ENSMUSG00000108741",718.647895823428,0.417275104517751,0.133015339294086,3.06186569668706,0.0021996212085348,0.00885150894872859,"Gm44553"
"ENSMUSG00000116239",11.304178124961,0.417272672364371,0.432544444996943,0.941574159777383,0.346410704522982,0.499841229175904,"Gm49520"
"ENSMUSG00000106600",10.6810719296819,0.416987372481249,0.410477778140064,0.991496724439917,0.3214430910093,0.478167723605278,"Mir6915"
"ENSMUSG00000107610",479.978633952182,0.416970838440653,0.135146119837526,3.01133942232242,0.00260097931392644,0.0102468066003998,"D530018E20Rik"
"ENSMUSG00000021822",96.9845835411634,0.41696873114177,0.320555664692078,1.26957273250092,0.204236867409297,0.356996435946487,"Plau"
"ENSMUSG00000102380",97.7101673461359,0.416888304021216,0.236416337967139,1.72106677364139,0.0852387077429856,0.189782743541794,"Gm38140"
"ENSMUSG00000032515",2140.62447300505,0.416632062639836,0.144789335955967,2.80843930911805,0.00497822648378134,0.0180939089297524,"Csrnp1"
"ENSMUSG00000088822",10.9967702359828,0.416622968875198,0.399389445609559,1.01811145323232,0.308624993001545,0.465463723706112,"Gm25225"
"ENSMUSG00000105359",12.7480618579895,0.416594825325965,0.42244990570089,0.962468732597728,0.335814202189819,0.489930151337116,"Rpl21-ps10"
"ENSMUSG00000062859",54.9357920819161,0.416481939596251,0.29646780168138,1.37108292128501,0.170349108298449,0.314641145338032,"Tcp11"
"ENSMUSG00000105793",22.4745480289976,0.41612513039177,0.304622586505862,1.33320754396508,0.18246370435935,0.330059524375995,"Gm17956"
"ENSMUSG00000034295",73.0812706311828,0.416081750014223,0.26444204346457,1.5356171987403,0.12463229351113,0.251600371065024,"Fhod3"
"ENSMUSG00000031537",16185.4689502093,0.415781997593014,0.0709809699848658,5.71677165977772,1.085668461226e-08,1.22330454925666e-07,"Ikbkb"
"ENSMUSG00000020009",4172.49059637742,0.415608007360266,0.0733860389487654,5.52704592277343,3.25667738119719e-08,3.40284625920821e-07,"Ifngr1"
"ENSMUSG00000087361",64.6779322841927,0.415567417394161,0.247851735033335,1.63633075773956,0.101770382176723,0.216735278107669,"0610043K17Rik"
"ENSMUSG00000103382",464.715952321889,0.415561157239241,0.137078024237837,2.9586154271933,0.00309024485467129,0.0119259005715007,"Gm37755"
"ENSMUSG00000014592",798.93728451531,0.415440256035901,0.107813869599486,3.76055750101593,0.000169535097566594,0.00090395621277447,"Camta1"
"ENSMUSG00000091086",60.1836143506653,0.415196026521049,0.357643578580693,1.13296044103201,0.257230866205135,0.416063491470509,"Rpl6l"
"ENSMUSG00000042489",481.068771007363,0.415038301140059,0.266577495997228,1.51940170202615,0.128661413818893,0.257534862700623,"Clspn"
"ENSMUSG00000084575",26.1876468784668,0.4148713433039,0.289299970479948,1.39948629317943,0.161667205831883,0.303831180824694,"Gm23656"
"ENSMUSG00000042842",626.299946743223,0.414835391219485,0.175448356258016,2.30743336588534,0.0210306729510561,0.0617869207903118,"Serpinb6b"
"ENSMUSG00000069581",50.9312719573396,0.414635472225566,0.218665951667264,1.85047314929617,0.0642453845423086,0.152923658656966,"Tspear"
